x   y    phi(x,y)
0.9595959595959597   0.32323232323232326    0.15538324333435666
0.9595959595959597   0.33333333333333337    0.15907139202802006
0.9595959595959597   0.3434343434343435    0.16261209048918607
0.9595959595959597   0.3535353535353536    0.1659950062640807
0.9595959595959597   0.36363636363636365    0.16920982358622222
0.9595959595959597   0.37373737373737376    0.17224632818396454
0.9595959595959597   0.38383838383838387    0.17509449649817396
0.9595959595959597   0.393939393939394    0.17774458818197986
0.9595959595959597   0.4040404040404041    0.18018724056144755
0.9595959595959597   0.4141414141414142    0.1824135635902759
0.9595959595959597   0.42424242424242425    0.18441523372394786
0.9595959595959597   0.43434343434343436    0.18618458501122545
0.9595959595959597   0.4444444444444445    0.18771469570393817
0.9595959595959597   0.4545454545454546    0.18899946864631942
0.9595959595959597   0.4646464646464647    0.190033703809354
0.9595959595959597   0.4747474747474748    0.19081316140095428
0.9595959595959597   0.48484848484848486    0.19133461416588685
0.9595959595959597   0.494949494949495    0.19159588770436647
0.9595959595959597   0.5050505050505051    0.1915958878810983
0.9595959595959597   0.5151515151515152    0.19133461469533358
0.9595959595959597   0.5252525252525253    0.19081316228132977
0.9595959595959597   0.5353535353535354    0.19003370503713982
0.9595959595959597   0.5454545454545455    0.18899947021712468
0.9595959595959597   0.5555555555555556    0.18771469761185802
0.9595959595959597   0.5656565656565657    0.18618458724917752
0.9595959595959597   0.5757575757575758    0.18441523628349027
0.9595959595959597   0.5858585858585859    0.18241356646195414
0.9595959595959597   0.595959595959596    0.18018724373452996
0.9595959595959597   0.6060606060606061    0.17774459164452613
0.9595959595959597   0.6161616161616162    0.17509450023731848
0.9595959595959597   0.6262626262626263    0.17224633218563545
0.9595959595959597   0.6363636363636365    0.16920982783548105
0.9595959595959597   0.6464646464646465    0.16599501074478273
0.9595959595959597   0.6565656565656566    0.16261209518453446
0.9595959595959597   0.6666666666666667    0.15907139691999908
0.9595959595959597   0.6767676767676768    0.15538324840465745
0.9595959595959597   0.686868686868687    0.15155791935186158
0.9595959595959597   0.696969696969697    0.14760554343210067
0.9595959595959597   0.7070707070707072    0.14353605167788863
0.9595959595959597   0.7171717171717172    0.13935911297197567
0.9595959595959597   0.7272727272727273    0.1350840818449186
0.9595959595959597   0.7373737373737375    0.13071995363350197
0.9595959595959597   0.7474747474747475    0.12627532692011775
0.9595959595959597   0.7575757575757577    0.12175837306471998
0.9595959595959597   0.7676767676767677    0.1171768125266605
0.9595959595959597   0.7777777777777778    0.11253789760502944
0.9595959595959597   0.787878787878788    0.10784840117253591
0.9595959595959597   0.797979797979798    0.1031146109295233
0.9595959595959597   0.8080808080808082    0.09834232868032969
0.9595959595959597   0.8181818181818182    0.09353687413342399
0.9595959595959597   0.8282828282828284    0.0887030927247774
0.9595959595959597   0.8383838383838385    0.08384536696239846
0.9595959595959597   0.8484848484848485    0.07896763084480263
0.9595959595959597   0.8585858585858587    0.07407338689956103
0.9595959595959597   0.8686868686868687    0.06916572543613607
0.9595959595959597   0.8787878787878789    0.06424734564622292
0.9595959595959597   0.888888888888889    0.05932057820820435
0.9595959595959597   0.8989898989898991    0.05438740910751869
0.9595959595959597   0.9090909090909092    0.049449504401583834
0.9595959595959597   0.9191919191919192    0.04450823572435438
0.9595959595959597   0.9292929292929294    0.03956470631432634
0.9595959595959597   0.9393939393939394    0.03461977743814297
0.9595959595959597   0.9494949494949496    0.029674095066484607
0.9595959595959597   0.9595959595959597    0.024728116711338902
0.9595959595959597   0.9696969696969697    0.0197821383477984
0.9595959595959597   0.9797979797979799    0.01483632137322037
0.9595959595959597   0.98989898989899    0.00989071956115633
0.9595959595959597   1.0    0.004945305997987521
0.9696969696969697   0.0    0.003956302595144701
0.9696969696969697   0.010101010101010102    0.007912658975530756
0.9696969696969697   0.020202020202020204    0.01186910141485965
0.9696969696969697   0.030303030303030304    0.015825619161298588
0.9696969696969697   0.04040404040404041    0.019782136907236205
0.9696969696969697   0.05050505050505051    0.02373849325750895
0.9696969696969697   0.06060606060606061    0.02769441919440878
0.9696969696969697   0.07070707070707072    0.031649516559363086
0.9696969696969697   0.08080808080808081    0.035603236586113675
0.9696969696969697   0.09090909090909091    0.03955485852812456
0.9696969696969697   0.10101010101010102    0.04350346843874515
0.9696969696969697   0.11111111111111112    0.04744793819665491
0.9696969696969697   0.12121212121212122    0.051386904868654264
0.9696969696969697   0.13131313131313133    0.05531875054365911
0.9696969696969697   0.14141414141414144    0.059241582787843486
0.9696969696969697   0.15151515151515152    0.06315321590592125
0.9696969696969697   0.16161616161616163    0.06705115320927865
0.9696969696969697   0.17171717171717174    0.0709325705400352
0.9696969696969697   0.18181818181818182    0.07479430130554113
0.9696969696969697   0.19191919191919193    0.07863282333001832
0.9696969696969697   0.20202020202020204    0.08244424783487439
0.9696969696969697   0.21212121212121213    0.08622431090401779
0.9696969696969697   0.22222222222222224    0.0899683677908192
0.9696969696969697   0.23232323232323235    0.09367139045145197
0.9696969696969697   0.24242424242424243    0.09732796869829871
0.9696969696969697   0.25252525252525254    0.10093231535065897
0.9696969696969697   0.26262626262626265    0.10447827577382911
0.9696969696969697   0.27272727272727276    0.10795934215744171
0.9696969696969697   0.2828282828282829    0.11136867285501612
0.9696969696969697   0.29292929292929293    0.11469911706425617
0.9696969696969697   0.30303030303030304    0.11794324506408305
0.9696969696969697   0.31313131313131315    0.12109338413188922
0.9696969696969697   0.32323232323232326    0.1241416602001451
0.9696969696969697   0.33333333333333337    0.12708004516333163
0.9696969696969697   0.3434343434343435    0.12990040967373712
0.9696969696969697   0.3535353535353536    0.13259458108011707
0.9696969696969697   0.36363636363636365    0.1351544060623907
0.9696969696969697   0.37373737373737376    0.1375718173482263
0.9696969696969697   0.38383838383838387    0.13983890375679267
0.9696969696969697   0.393939393939394    0.14194798267593497
0.9696969696969697   0.4040404040404041    0.14389167394542343
0.9696969696969697   0.4141414141414142    0.14566297400429976
0.9696969696969697   0.42424242424242425    0.14725532908006728
0.9696969696969697   0.43434343434343436    0.14866270611721638
0.9696969696969697   0.4444444444444445    0.14987966012559667
0.9696969696969697   0.4545454545454546    0.1509013966304834
0.9696969696969697   0.4646464646464647    0.15172382796024958
0.9696969696969697   0.4747474747474748    0.15234362218579842
0.9696969696969697   0.48484848484848486    0.15275824364437926
0.9696969696969697   0.494949494949495    0.15296598416912863
0.9696969696969697   0.5050505050505051    0.15296598430967862
0.9696969696969697   0.5151515151515152    0.15275824406574298
0.9696969696969697   0.5252525252525253    0.15234362288632924
0.9696969696969697   0.5353535353535354    0.151723828937297
0.9696969696969697   0.5454545454545455    0.15090139788027443
0.9696969696969697   0.5555555555555556    0.14987966164376135
0.9696969696969697   0.5656565656565657    0.14866270789799238
0.9696969696969697   0.5757575757575758    0.14725533111674416
0.9696969696969697   0.5858585858585859    0.1456629762892291
0.9696969696969697   0.595959595959596    0.14389167647004045
0.9696969696969697   0.6060606060606061    0.14194798543078735
0.9696969696969697   0.6161616161616162    0.13983890673170432
0.9696969696969697   0.6262626262626263    0.13757182053213612
0.9696969696969697   0.6363636363636365    0.1351544094430809
0.9696969696969697   0.6464646464646465    0.13259458464491264
0.9696969696969697   0.6565656565656566    0.12990041340908978
0.9696969696969697   0.6666666666666667    0.12708004905521803
0.9696969696969697   0.6767676767676768    0.12414166423376416
0.9696969696969697   0.686868686868687    0.12109338829215334
0.9696969696969697   0.696969696969697    0.11794324933498589
0.9696969696969697   0.7070707070707072    0.11469912142957231
0.9696969696969697   0.7171717171717172    0.11136867729795127
0.9696969696969697   0.7272727272727273    0.10795934666114002
0.9696969696969697   0.7373737373737375    0.10447828032099714
0.9696969696969697   0.7474747474747475    0.10093231992387966
0.9696969696969697   0.7575757575757577    0.09732797328000055
0.9696969696969697   0.7676767676767677    0.09367139502408042
0.9696969696969697   0.7777777777777778    0.08996837233656747
0.9696969696969697   0.787878787878788    0.08622431540528029
0.9696969696969697   0.797979797979798    0.08244425227419745
0.9696969696969697   0.8080808080808082    0.07863282769008574
0.9696969696969697   0.8181818181818182    0.07479430556921166
0.9696969696969697   0.8282828282828284    0.07093257469058173
0.9696969696969697   0.8383838383838385    0.06705115723037224
0.9696969696969697   0.8484848484848485    0.06315321978169047
0.9696969696969697   0.8585858585858587    0.059241586502844695
0.9696969696969697   0.8686868686868687    0.05531875408305595
0.9696969696969697   0.8787878787878789    0.051386908218449705
0.9696969696969697   0.888888888888889    0.04744794134344468
0.9696969696969697   0.8989898989898991    0.0435034713699088
0.9696969696969697   0.9090909090909092    0.039554861231860645
0.9696969696969697   0.9191919191919192    0.035603239051612466
0.9696969696969697   0.9292929292929294    0.03164951877667842
0.9696969696969697   0.9393939393939394    0.0276944211545664
0.9696969696969697   0.9494949494949496    0.023738494952612748
0.9696969696969697   0.9595959595959597    0.019782138330427308
0.9696969696969697   0.9696969696969697    0.015825620306817542
0.9696969696969697   0.9797979797979799    0.011869102278138874
0.9696969696969697   0.98989898989899    0.00791265955302428
0.9696969696969697   1.0    0.0039563028844507376
0.9797979797979799   0.0    0.002967245771486292
0.9797979797979799   0.010101010101010102    0.005934513056872356
0.9797979797979799   0.020202020202020204    0.008901807235904257
0.9797979797979799   0.030303030303030304    0.011869101414859657
0.9797979797979799   0.04040404040404041    0.014836320287627061
0.9797979797979799   0.05050505050505051    0.017803323993707886
0.9797979797979799   0.06060606060606061    0.0207698919873891
0.9797979797979799   0.07070707070707072    0.023735706930755725
0.9797979797979799   0.08080808080808081    0.026700338634271764
0.9797979797979799   0.09090909090909091    0.02966322808494963
0.9797979797979799   0.10101010101010102    0.03262367160802847
0.9797979797979799   0.11111111111111112    0.035580805226818835
0.9797979797979799   0.12121212121212122    0.03853358929981444
0.9797979797979799   0.13131313131313133    0.04148079353180412
0.9797979797979799   0.14141414141414144    0.04442098247423245
